
109.413857505672	30.9898432029576	0
109.404781243746	30.9873995939776	0
109.3981485908	30.9849559849976	0
109.39203956835	30.9833850935104	0
109.376330653479	30.9786724190489	0
109.368476196043	30.9762288100689	0
109.353465455166	30.9739597445874	0
109.318439763179	30.9647634803124	0
109.306624794029	30.9612189895674	0
109.298551231776	30.9580683311274	0
109.292249914896	30.9566899180599	0
109.284176352644	30.9553115049924	0
109.275708958086	30.9557053372974	0
109.267635395834	30.9560991696024	0
109.257592672056	30.9572806665174	0
109.244399289838	30.9608251572624	0
109.234750398366	30.9635819833974	0
109.225298423046	30.9667326418374	0
109.219784770776	30.9681110549049	0
109.214664950811	30.9690956356674	0
109.208954382388	30.9698833002774	0
109.200290071678	30.9700802164299	0
109.187490521766	30.9683079710574	0
109.163571286896	30.9627918877238	0
109.148255586146	30.9591452923071	0
109.139260650784	30.9569573350571	0
109.121735457068	30.9529183441692	0
109.113049969679	30.9517446296572	0
109.090279908146	30.9496319435355	0
109.067509846612	30.945876057097	0
109.055772701492	30.9444675996826	0
109.041218641543	30.9430591422681	0
109.017979094204	30.9388337700248	0
108.996382747183	30.9355473693911	0
108.971037292584	30.9333304406149	0
108.95920968102	30.9327928219074	0
108.948726116224	30.9344056780298	0
108.944962785272	30.936287343506	0
108.935554457891	30.9408571025195	0
108.929909461462	30.944351624118	0
108.923189227619	30.9467709083016	0
108.918350659252	30.9486525737778	0
108.911899234762	30.9521470953763	0
108.904641382211	30.953491142145	0
108.897383529661	30.9540287608525	0
108.884480680681	30.9556416169749	0
108.856648449281	30.9558989637519	0
108.846011403369	30.9549140520933	0
108.831434710823	30.9543231050982	0
108.820009735584	30.9535351757714	0
108.817842929936	30.953141211108	0
108.810554583663	30.9497925114691	0
108.805039078375	30.9474287234887	0
108.797750732102	30.9413222712059	0
108.77903741059	30.9289123843087	0
108.762293912396	30.9226089496943	0
108.746294569676	30.9184723207286	0
108.74082283824	30.9175968436988	0
108.726377467249	30.9154081511243	0
108.716966089179	30.9143138048371	0
108.705147149277	30.9165024974116	0
108.698362202296	30.9193477977584	0
108.69289047086	30.9235063136498	0
108.685886654621	30.9283214373136	0
108.6808526617	30.9326988224626	0
108.671660152887	30.939264900186	0
108.665094075164	30.9429856775625	0
108.660060082243	30.9460498471668	0
108.652837396747	30.9484574089987	0
108.644520364964	30.9495517552859	0
108.637735417983	30.9495517552859	0
108.623290046992	30.9497706245434	0
108.618912661843	30.9493328860285	0
108.610404682395	30.9451194276485	0
108.603799574488	30.9400154806299	0
108.597794930937	30.9328099083683	0
108.59175488714	30.9270443036312	0
108.588434345472	30.9236447014475	0
108.583137290907	30.920007917716	0
108.577128691698	30.9171617391435	0
108.570645729394	30.9158177103732	0
108.563530282963	30.9154224077937	0
108.55491268673	30.9153433472778	0
108.54661133256	30.9150271052142	0
108.538389038906	30.9147899236665	0
108.534356952595	30.9140783790234	0
108.530482987316	30.9132877738643	0
108.526213719457	30.911153139935	0
108.52249787521	30.9089394454898	0
108.51901921251	30.9056979643378	0
108.515856791874	30.9008752728678	0
108.514038400009	30.8975547311999	0
108.510085374214	30.8885418323871	0
108.50629046945	30.8803195387333	0
108.505104561712	30.8766827550019	0
108.500519051789	30.8638749514258	0
108.499254083535	30.8602381676943	0
108.496328844447	30.8547829920971	0
108.494826694644	30.8520158740405	0
108.487948429761	30.844426064514	0
108.485971916864	30.8423704911005	0
108.483125738291	30.8397614940758	0
108.479014591464	30.8378640416941	0
108.473717536899	30.836361891892	0
108.469290148008	30.8347016210581	0
108.461305035902	30.83312041074	0
108.449330961403	30.8346656844599	0
108.44070617785	30.8358156556003	0
108.436825025251	30.8361031483854	0
108.431793901512	30.8361031483854	0
108.425684679829	30.8350250504413	0
108.422594132389	30.8338750793009	0
108.412603758107	30.830497039076	0
108.406710156012	30.8287002091692	0
108.402829003413	30.8262565204958	0
108.399666582777	30.8237409586262	0
108.394204219861	30.8207222843827	0
108.392048023972	30.8195723132423	0
108.39003912377	30.8157346394907	0
108.389506729724	30.813871260328	0
108.389329265042	30.8114754871189	0
108.389506729724	30.8074825317703	0
108.391281376545	30.8001177474607	0
108.393943346778	30.7955036657246	0
108.396782781692	30.7905346546241	0
108.401041934064	30.7849445171361	0
108.406720803893	30.7802417030589	0
108.409205309443	30.7774022681444	0
108.411867279676	30.7749177625942	0
108.415894293903	30.7697318502155	0
108.417238723313	30.7665948482582	0
108.418941667233	30.7608586161076	0
108.42037572527	30.754853498075	0
108.422974955464	30.74418769142	0
108.423871241737	30.73504557143	0
108.420913497035	30.7272478808503	0
108.417955752332	30.721601277327	0
108.409530661361	30.7127280432191	0
108.398954483333	30.7062747820497	0
108.394741937847	30.7027792655829	0
108.3919634504	30.7006281785265	0
108.389722734716	30.6990148632341	0
108.386764990013	30.6959674899041	0
108.384434645702	30.6906794008903	0
108.380401357471	30.6792069365891	0
108.378339899042	30.6754425342403	0
108.376009554731	30.6730225613018	0
108.365810903346	30.6633164146973	0
108.363004350368	30.6598761239504	0
108.3541320216	30.6514564650172	0
108.349424255314	30.6471108346001	0
108.3458934306	30.6415882626117	0
108.34073299448	30.634707681118	0
108.337745373568	30.63099578847	0
108.330774258108	30.623209867306	0
108.326066491822	30.6169630235814	0
108.323622074713	30.6120741893622	0
108.321539793471	30.6088149665494	0
108.320000716032	30.6039261323301	0
108.319819648098	30.6008479774513	0
108.318461638592	30.5953254054629	0
108.317465764955	30.5920661826501	0
108.308633673506	30.5796529698383	0
108.306521214275	30.5764339843441	0
108.299580276803	30.565368721708	0
108.298574343836	30.5629544825873	0
108.296461884606	30.5567176981924	0
108.295154171749	30.5530963395115	0
108.291231033178	30.5471613350066	0
108.287710267794	30.5432381964356	0
108.284088909113	30.5409245506117	0
108.278153904608	30.5364984455573	0
108.274331359334	30.5322735270962	0
108.271179548937	30.5239001230156	0
108.270389253676	30.518480955517	0
108.268469965187	30.5134004859871	0
108.26700227399	30.5096748083319	0
108.264970086178	30.5056104327079	0
108.258647724096	30.5001912652093	0
108.254809147118	30.4973687821372	0
108.251083469463	30.4943205004192	0
108.247244892484	30.4896916281809	0
108.245438503318	30.4863046484942	0
108.244874006704	30.4809983803186	0
108.245551402641	30.4732083270394	0
108.246002999933	30.4683536561552	0
108.244761107381	30.4621441933964	0
108.244083711444	30.4577411198038	0
108.243067617538	30.453563844857	0
108.24159992634	30.4510800597535	0
108.238212946654	30.4466769861609	0
108.232342181863	30.4417094159539	0
108.228277806239	30.4373063423613	0
108.225681121813	30.4341451613205	0
108.222858638741	30.4304194836652	0
108.218681363794	30.4235326249691	0
108.217213672597	30.4208230412198	0
108.215520182753	30.4192424506994	0
108.212471901035	30.4159683703356	0
108.207730129474	30.4123555920033	0
108.202988357913	30.4111136994515	0
108.199827176872	30.4112265987744	0
108.193166116822	30.4128071892948	0
108.187182452709	30.4145006791381	0
108.181311687918	30.4151780750754	0
108.176005419743	30.4159683703356	0
108.173521634639	30.4148393771068	0
108.168666963755	30.4129200886177	0
108.160989809799	30.4093073102853	0
108.151998319128	30.4033253344329	0
108.146071243294	30.3983542385718	0
108.142247323401	30.3939567306946	0
108.138996991491	30.3895592228174	0
108.137467423534	30.3866912828975	0
108.137467423534	30.3782786591324	0
108.134599483614	30.3731163672766	0
108.130010779742	30.3675716834314	0
108.124274899903	30.3641301555276	0
108.116818256111	30.3629829795596	0
108.107449652373	30.362218195581	0
108.100757792559	30.3627917835649	0
108.09177158081	30.3626005875703	0
108.087947660917	30.3612622156077	0
108.083358957045	30.3583942756878	0
108.080491017125	30.3539967678106	0
108.081064605109	30.3495992599334	0
108.087565268928	30.3450105560615	0
108.098654636618	30.3425250081309	0
108.104772908447	30.3390834802271	0
108.110891180276	30.3322004244193	0
108.121980547967	30.3167135488518	0
108.121980547967	30.3100216890387	0
108.116244668127	30.301417869279	0
108.113567924202	30.2977851453804	0
108.10897922033	30.2958731854338	0
108.098463440624	30.299697105327	0
108.088521248901	30.3094481010547	0
108.085270916992	30.3119336489853	0
108.080299821131	30.3161399608678	0
108.073225569328	30.3191990967824	0
108.069019257446	30.3197726847664	0
108.065386533547	30.319963880761	0
108.061371417659	30.3182431168091	0
108.057547497766	30.3157575688785	0
108.054105969862	30.3126984329639	0
108.051620421932	30.3071537491188	0
108.048561286017	30.3006530853003	0
108.047605306044	30.2958731854338	0
108.045502150103	30.291284481562	0
108.036515938354	30.2857397977168	0
108.031162450503	30.2830630537916	0
108.021029062786	30.2801951138717	0
108.014337202973	30.2782831539251	0
108.009939695096	30.2757976059945	0
108.006115775203	30.2733120580639	0
108.002674247299	30.268723354192	0
108.001718267325	30.2666201982508	0
108.00326439019	30.2569931905412	0
108.004190089807	30.2502818683181	0
108.005578639233	30.2396363227229	0
108.005810064137	30.2329250004999	0
108.005347214329	30.2266765280853	0
108.002338690573	30.2195023560537	0
107.997710192488	30.2139481583519	0
107.993313119308	30.2100139349797	0
107.980816174479	30.2070054112246	0
107.970170628883	30.2058482867033	0
107.962070757235	30.2053854368948	0
107.953970885586	30.2049225870864	0
107.948648112789	30.2039968874694	0
107.942399640374	30.2014512135227	0
107.939159691715	30.1991369644803	0
107.935688318151	30.1931199169699	0
107.934299768726	30.1891856935978	0
107.933836918917	30.1854828951299	0
107.935225468343	30.1796972725238	0
107.938696841906	30.1718288257795	0
107.941242515853	30.1644232288437	0
107.944019614704	30.1565547820994	0
107.944945314321	30.152389133823	0
107.944945314321	30.1470663610254	0
107.94216821547	30.1415121633236	0
107.933605494013	30.1373465150472	0
107.921108549184	30.135263690909	0
107.911388703206	30.134337991292	0
107.901437432323	30.1308666177284	0
107.892874710866	30.1255438449307	0
107.886857663356	30.1206839219416	0
107.880609190941	30.1135097499101	0
107.875286418144	30.1074927023997	0
107.869732220442	30.0989299809427	0
107.862326316236	30.0901221167223	0
107.858053958822	30.0827641678422	0
107.855205720546	30.0758809253415	0
107.853544248218	30.0668615041337	0
107.854018954597	30.0571300233569	0
107.855443073735	30.0469238362007	0
107.855680426925	30.0345814703373	0
107.852279612583	30.0251673743931	0
107.848376959078	30.0162470235224	0
107.838620325313	30.0006364094987	0
107.831651301195	29.9897647318751	0
107.826076081901	29.9816806638985	0
107.818828296818	29.9724815520631	0
107.815204404277	29.9657912889101	0
107.810744228842	29.9571496990041	0
107.806284053407	29.9512957187453	0
107.801823877971	29.9443266946275	0
107.793739809995	29.9381939534039	0
107.786492024912	29.9348488218274	0
107.777292913077	29.9331762560392	0
107.767815040277	29.9301098854274	0
107.760567255194	29.9245346661332	0
107.753876992041	29.918959446839	0
107.746350445994	29.9114329007919	0
107.742169031523	29.9053001595683	0
107.735757529335	29.8930346771211	0
107.7312973539	29.8852293701093	0
107.722098242064	29.8765877802033	0
107.707323910935	29.8671099074032	0
107.699239842958	29.8626497319678	0
107.690319492088	29.8593046003913	0
107.674942682643	29.8564383220092	0
107.668269023973	29.8546586796974	0
107.657813625392	29.8513218503627	0
107.652474698456	29.8506544844958	0
107.646690860943	29.849097297473	0
107.635568096494	29.8464278340053	0
107.628004616669	29.8442032811155	0
107.619551315688	29.8426460940927	0
107.611320469996	29.8393092647581	0
107.60820609595	29.8386418988911	0
107.604646811327	29.8379745330242	0
107.59730578679	29.8368622565793	0
107.592411770433	29.8379745330242	0
107.585738111764	29.8413113623588	0
107.57572762376	29.8475401104502	0
107.570388696824	29.8513218503627	0
107.562157851132	29.8568832325871	0
107.557041379486	29.8588853301879	0
107.54525124917	29.8588853301879	0
107.541390459872	29.8584416845144	0
107.536855034006	29.858037537655	0
107.532409418552	29.8590254522003	0
107.52872719161	29.8616748593899	0
107.526571741693	29.8651325602984	0
107.523922334504	29.8693087445125	0
107.522350652272	29.8724521089748	0
107.520778970041	29.8745177484786	0
107.518578614918	29.8771671556682	0
107.515076008803	29.8806697617833	0
107.511483592274	29.8843519887248	0
107.508879090291	29.8871810167408	0
107.504433474838	29.8905938124427	0
107.499898048971	29.8933779352521	0
107.497562978227	29.894410755004	0
107.491590585749	29.895892626822	0
107.485993698412	29.8962499338299	0
107.483027851306	29.8962499338299	0
107.477552441265	29.8956415549364	0
107.473826120542	29.8951092234046	0
107.469643515649	29.8941966550643	0
107.465765100203	29.8926757078305	0
107.462647158374	29.8912308079584	0
107.459072932374	29.8892535765545	0
107.455878943183	29.8869721557038	0
107.453901711779	29.8833979297045	0
107.452608906631	29.8788350880031	0
107.451772385652	29.8734357253232	0
107.451772385652	29.8716866360043	0
107.452532859269	29.8668196048562	0
107.453445427609	29.8626369999633	0
107.454966374843	29.8598232475808	0
107.458692695566	29.8565532110282	0
107.463255537267	29.8535873639223	0
107.469643515649	29.8504694220931	0
107.470936320798	29.8492526643061	0
107.473141694287	29.8466670540086	0
107.47420635735	29.8456784383067	0
107.475347067776	29.8422563070307	0
107.476791967648	29.837769512691	0
107.477400346541	29.8338910972449	0
107.477713270003	29.8241561175308	0
107.47553225297	29.8178554016578	0
107.471897224581	29.8117970210106	0
107.470200878	29.8084043278482	0
107.464142497353	29.8035576233305	0
107.455418429221	29.7991955892645	0
107.449117713348	29.7953182256503	0
107.444028673604	29.7921678677138	0
107.440878315668	29.7897445154549	0
107.433365923665	29.7848978109372	0
107.42779221347	29.7802934416454	0
107.423187844178	29.7742350609982	0
107.417614133983	29.7669650042216	0
107.414706111272	29.7633299758333	0
107.410586412432	29.7529095611202	0
107.408890065851	29.74467016344	0
107.406466713592	29.7337650782751	0
107.404258455918	29.725524258671	0
107.400490083539	29.7213371782502	0
107.395605156382	29.7179875139136	0
107.388905827708	29.7174292365241	0
107.383462623161	29.7188249299977	0
107.374948892973	29.7216163169449	0
107.369924396468	29.725524258671	0
107.362248082363	29.7330610034284	0
107.356345755754	29.7351863422667	0
107.351019877179	29.7370660641167	0
107.345224068142	29.7373793510917	0
107.339898189567	29.7365961336542	0
107.336921963304	29.7365961336542	0
107.330903966999	29.7381144630827	0
107.328569648243	29.7397679388683	0
107.323706484168	29.7418104677799	0
107.320496795878	29.7424913107505	0
107.317481634152	29.742783100595	0
107.312910259921	29.7432694170025	0
107.309700571631	29.7430748904395	0
107.306782673186	29.7421022576244	0
107.304545617712	29.7412268880909	0
107.302211298956	29.7397679388683	0
107.30055782317	29.7382117263642	0
107.298515294258	29.7360719341711	0
107.296764555191	29.733543088852	0
107.295986448939	29.7317923497849	0
107.295013816124	29.7297498208733	0
107.293263077057	29.7268319224282	0
107.292484970805	29.7246921302351	0
107.290150652049	29.7215797052269	0
107.287524543448	29.7193426497523	0
107.284703908285	29.7166192778702	0
107.28246685281	29.7147712755216	0
107.279938007491	29.713506852862	0
107.276242002794	29.711756113795	0
107.272643261378	29.7098108481649	0
107.268071887147	29.7082546356608	0
107.259205877219	29.7062000928725	0
107.252986894175	29.7051460279497	0
107.247821976054	29.7044081825038	0
107.243289496886	29.7032487110888	0
107.236121855411	29.701035174751	0
107.231589376243	29.699875703336	0
107.22863799446	29.698716231921	0
107.224527141261	29.6958702566295	0
107.220521694555	29.6930242813381	0
107.217675719263	29.6904945255235	0
107.212721614126	29.6852242009098	0
107.209137793389	29.6819565996493	0
107.20639722459	29.6786889983888	0
107.202602590868	29.6746835516823	0
107.197543079239	29.6726808283291	0
107.192588974102	29.6720483893755	0
107.18742405598	29.6725754218368	0
107.179623975552	29.6744727386978	0
107.176461780784	29.6770024945124	0
107.171613082139	29.6807971282343	0
107.166448164018	29.6858566398634	0
107.160018367989	29.6952378176759	0
107.156539953744	29.7019838331815	0
107.151375035622	29.7092568811484	0
107.146842556455	29.712946108378	0
107.140834386395	29.7168461485922	0
107.13503702932	29.7199029368682	0
107.13039914366	29.7222218796982	0
107.127974794337	29.7243300095437	0
107.125128819046	29.7271759848351	0
107.119858494432	29.7317084640029	0
107.114655786059	29.7340424648958	0
107.108218274886	29.7377976797466	0
107.105938323013	29.7395411723558	0
107.102451337794	29.7419552390456	0
107.100439615553	29.7445034205514	0
107.096952630334	29.7486609798504	0
107.096147941437	29.7521479650689	0
107.097354974782	29.7588537058738	0
107.097891434047	29.761938346644	0
107.098562008127	29.766095905943	0
107.101244304449	29.7694487763454	0
107.102719567426	29.7717287282191	0
107.103524256323	29.7746792541732	0
107.103121911874	29.7772274356791	0
107.100305500736	29.7809826505298	0
107.098025548863	29.7824579135069	0
107.092795071035	29.7852743246449	0
107.088637511736	29.7878225061507	0
107.086759904311	29.7922482950819	0
107.085686985782	29.799222265519	0
107.084077607989	29.8053915470594	0
107.082602345012	29.8104879100711	0
107.077103637552	29.8150478138184	0
107.073616652333	29.8173277656921	0
107.070263781931	29.8179983397726	0
107.066910911528	29.8182665694048	0
107.063558041126	29.8182665694048	0
107.058059333666	29.8169254212438	0
107.054304118815	29.8159866175311	0
107.050280674332	29.8141090101057	0
107.046793689114	29.8120972878643	0
107.041697326102	29.8091467619102	0
107.039149144596	29.8072691544848	0
107.036735077906	29.8035139396341	0
107.03351632232	29.7981493469902	0
107.032443403791	29.7962717395648	0
107.029358763021	29.7926506395302	0
107.026944696331	29.7892977691278	0
107.02543082594	29.7875176419037	0
107.023055366665	29.7847378653805	0
107.021177759239	29.7819214542425	0
107.019691341464	29.7804337736755	0
107.017726472904	29.779347925261	0
107.011119148032	29.7760204023342	0
107.00680128416	29.7751384309591	0
107.000871579601	29.774440818658	0
106.995683088111	29.773699605588	0
106.990538197391	29.7731763963622	0
106.98316966746	29.7727839894428	0
106.979245598266	29.772260780217	0
106.976803955212	29.7712579625341	0
106.972923486787	29.7693395287061	0
106.9691302199	29.7664182771952	0
106.965642158395	29.7629738164584	0
106.964159732255	29.7614477895497	0
106.959756054604	29.7555616857591	0
106.956616799249	29.751245209646	0
106.952692730055	29.7461875204629	0
106.949727877775	29.7415222381992	0
106.946025722849	29.736101192889	0
106.943705327815	29.7311289178151	0
106.943125229056	29.7256594152338	0
106.94204790279	29.7209357539136	0
106.94138493278	29.7170408051057	0
106.939313151499	29.7109083325146	0
106.937241370219	29.7080078387214	0
106.933760777667	29.7037814049086	0
106.9292857301	29.6983947735786	0
106.924976425036	29.6938368547608	0
106.921247218731	29.6905220047116	0
106.916440686159	29.6891131934406	0
106.910308213568	29.6867099271549	0
106.906910492268	29.6846381458741	0
106.903203190294	29.6817388196425	0
106.900443521375	29.6752454810079	0
106.897359185523	29.6700508101001	0
106.893625515808	29.6643691387948	0
106.890541179957	29.6590121344212	0
106.886158176378	29.6508954611279	0
106.879518153726	29.6399578638954	0
106.868924008311	29.618940446377	0
106.864310428855	29.6111657106283	0
106.859867722713	29.6039035948191	0
106.857817242955	29.6000589452731	0
106.85619394648	29.592369646181	0
106.854058030066	29.5852784036849	0
106.850691192932	29.5805783327996	0
106.849319987333	29.5793126045539	0
106.845839234658	29.5787852177849	0
106.842042049921	29.5795235592615	0
106.836662704877	29.5825824025218	0
106.832443610725	29.5853248137206	0
106.830439541003	29.5875398381504	0
106.828857380696	29.5891219984574	0
106.825482105374	29.5912315455335	0
106.822528739468	29.5918644096563	0
106.819680850915	29.5923917964253	0
106.815989143532	29.5927082284867	0
106.812086481441	29.5922863190715	0
106.80871120612	29.5916534549487	0
106.804175679906	29.5908096361183	0
106.801538746061	29.5902822493493	0
106.797214174555	29.5919698870101	0
